timestamp,open,high,low,close,volume
1727596800000,65477.01000000,65720.00000000,65433.00000000,65691.92000000,1041.46532000
1727611200000,65691.92000000,65850.00000000,65576.21000000,65751.34000000,1924.67822000
1727625600000,65751.34000000,65972.17000000,65654.01000000,65958.82000000,1134.64262000
1727640000000,65958.81000000,66076.12000000,65528.00000000,65602.01000000,1777.01085000
1727654400000,65602.01000000,65618.80000000,64190.00000000,64553.68000000,6048.78935000
1727668800000,64553.68000000,64750.01000000,64310.00000000,64562.01000000,3209.21927000
1727683200000,64562.01000000,64576.01000000,63249.68000000,63819.44000000,7287.18568000
1727697600000,63819.45000000,64161.08000000,63508.00000000,63561.41000000,4845.53912000
1727712000000,63561.42000000,63738.25000000,63056.00000000,63488.00000000,5487.90402000
1727726400000,63488.00000000,63860.00000000,62856.30000000,63327.59000000,3132.45008000
1727740800000,63327.60000000,63744.00000000,63006.70000000,63723.48000000,3879.35185000
1727755200000,63723.47000000,64130.63000000,63652.06000000,64045.92000000,3515.39368000
1727769600000,64045.92000000,64118.00000000,63707.89000000,63734.00000000,3230.34622000
1727784000000,63734.01000000,63809.97000000,61814.01000000,62628.85000000,12629.85952000
1727798400000,62628.85000000,62778.73000000,61092.00000000,61755.99000000,12278.90165000
1727812800000,61755.99000000,61760.74000000,60164.00000000,60805.78000000,8137.62816000
1727827200000,60804.92000000,61883.00000000,60733.81000000,61750.47000000,4288.88242000
1727841600000,61750.46000000,61940.00000000,61350.00000000,61727.40000000,2824.36251000
1727856000000,61727.39000000,61914.34000000,60888.88000000,61164.01000000,3827.59582000
1727870400000,61164.01000000,61926.90000000,60524.21000000,61874.01000000,7565.27679000
1727884800000,61874.01000000,62390.31000000,60000.00000000,60190.01000000,7929.51771000
1727899200000,60190.01000000,60999.24000000,60128.00000000,60649.28000000,5099.06593000
1727913600000,60649.27000000,61464.00000000,60536.00000000,61463.99000000,3657.31206000
1727928000000,61464.00000000,61477.19000000,60814.12000000,60926.00000000,3351.19716000
1727942400000,60926.00000000,61070.47000000,60126.56000000,60764.74000000,4407.11899000
1727956800000,60764.73000000,60900.00000000,59828.11000000,60641.50000000,8572.02693000
1727971200000,60641.50000000,61058.00000000,59917.02000000,61036.00000000,4408.85414000
1727985600000,61036.00000000,61100.00000000,60596.40000000,60752.71000000,1824.92544000
1728000000000,60752.72000000,61272.73000000,60459.90000000,60951.99000000,2373.59688000
1728014400000,60951.99000000,61544.98000000,60936.66000000,61443.64000000,2454.00481000
1728028800000,61443.64000000,61646.27000000,61266.42000000,61449.84000000,2343.66551000
1728043200000,61449.84000000,62004.48000000,60753.97000000,61873.04000000,8500.98500000
1728057600000,61873.05000000,62468.00000000,61644.01000000,62368.00000000,4031.14494000
1728072000000,62368.00000000,62484.85000000,61965.14000000,62086.00000000,1591.26280000
1728086400000,62086.00000000,62214.00000000,61689.26000000,61861.99000000,1490.81546000
1728100800000,61861.99000000,62268.28000000,61824.01000000,62076.19000000,1052.59709000
1728115200000,62076.20000000,62326.48000000,62076.19000000,62180.00000000,1522.84096000
1728129600000,62179.99000000,62370.56000000,62100.00000000,62167.66000000,1317.65584000
1728144000000,62167.65000000,62180.00000000,61790.00000000,61848.48000000,1408.81584000
1728158400000,61848.48000000,62100.00000000,61700.00000000,62058.00000000,1014.73622000
1728172800000,62058.01000000,62150.00000000,61876.00000000,61878.66000000,882.65112000
1728187200000,61878.66000000,62010.00000000,61798.97000000,61949.01000000,907.06061000
1728201600000,61949.01000000,62176.75000000,61922.00000000,62101.92000000,936.78235000
1728216000000,62101.92000000,62777.00000000,62065.31000000,62720.01000000,3063.00545000
1728230400000,62720.01000000,62975.00000000,62550.00000000,62631.38000000,1681.72471000
1728244800000,62631.38000000,62912.33000000,62302.00000000,62819.91000000,1435.63753000
1728259200000,62819.91000000,63970.19000000,62657.44000000,63530.51000000,4456.00399000
1728273600000,63530.51000000,63753.91000000,63300.48000000,63531.99000000,2115.03780000
1728288000000,63532.00000000,63706.00000000,62649.95000000,63135.44000000,4457.19558000
1728302400000,63135.45000000,64478.19000000,62825.37000000,63651.60000000,7602.50861000
1728316800000,63651.59000000,63906.57000000,62735.90000000,63382.00000000,4094.49583000
1728331200000,63381.99000000,63410.00000000,62128.00000000,62224.00000000,3240.94339000
1728345600000,62224.01000000,62820.00000000,62156.02000000,62629.80000000,2759.18935000
1728360000000,62629.80000000,62778.04000000,62005.00000000,62319.99000000,2588.87096000
1728374400000,62319.99000000,62670.16000000,62193.63000000,62624.01000000,2240.95507000
1728388800000,62624.02000000,63200.00000000,61864.89000000,62288.01000000,6977.22252000
1728403200000,62288.01000000,62598.00000000,61860.31000000,62245.53000000,3585.78327000
1728417600000,62245.99000000,62565.95000000,62026.13000000,62160.49000000,1550.20254000
1728432000000,62160.50000000,62494.00000000,62002.50000000,62394.07000000,2218.57179000
1728446400000,62394.07000000,62543.75000000,62200.00000000,62276.78000000,2041.93089000
1728460800000,62276.79000000,62287.07000000,62046.69000000,62200.00000000,1718.42818000
1728475200000,62199.99000000,62412.09000000,61634.61000000,62316.00000000,5229.60107000
1728489600000,62316.00000000,62350.00000000,60835.00000000,61031.98000000,5071.40002000
1728504000000,61031.99000000,61122.53000000,60301.00000000,60636.02000000,3731.22489000
1728518400000,60636.01000000,60956.00000000,60355.00000000,60865.29000000,2727.57646000
1728532800000,60865.29000000,61149.58000000,60814.90000000,60900.00000000,1627.37524000
1728547200000,60900.01000000,61321.68000000,60630.71000000,61262.00000000,2559.67177000
1728561600000,61262.01000000,61320.00000000,60444.99000000,60789.36000000,5227.91174000
1728576000000,60789.36000000,61030.31000000,58946.00000000,59727.28000000,8517.95777000
1728590400000,59727.27000000,60329.27000000,59586.29000000,60326.39000000,3307.43183000
1728604800000,60326.40000000,60768.64000000,60087.64000000,60614.00000000,2415.18063000
1728619200000,60614.01000000,60925.16000000,60578.00000000,60674.69000000,2034.06082000
1728633600000,60674.68000000,61263.40000000,60650.44000000,61174.87000000,2754.98816000
1728648000000,61174.88000000,62450.00000000,61129.72000000,62259.05000000,6907.87356000
1728662400000,62259.04000000,63417.56000000,62123.00000000,63086.01000000,6450.87430000
1728676800000,63086.00000000,63160.00000000,62357.70000000,62540.00000000,3078.37462000
1728691200000,62539.99000000,63073.78000000,62487.23000000,62568.00000000,2510.94662000
1728705600000,62568.00000000,62800.00000000,62565.51000000,62767.57000000,1198.66803000
1728720000000,62767.57000000,63260.53000000,62672.34000000,62936.91000000,1999.15341000
1728734400000,62936.91000000,63480.00000000,62824.03000000,63157.49000000,2690.48359000
1728748800000,63157.50000000,63400.00000000,62911.00000000,63000.01000000,1537.73891000
1728763200000,63000.01000000,63388.00000000,63000.00000000,63206.22000000,974.31060000
1728777600000,63206.23000000,63285.72000000,62654.91000000,62712.31000000,1978.86462000
1728792000000,62712.31000000,62990.00000000,62707.21000000,62843.48000000,976.93771000
1728806400000,62843.48000000,62962.00000000,62520.18000000,62561.33000000,2072.26507000
1728820800000,62561.34000000,62818.00000000,62050.00000000,62229.31000000,2882.28535000
1728835200000,62229.32000000,62887.78000000,62177.67000000,62734.32000000,2186.22682000
1728849600000,62734.31000000,63125.00000000,62610.67000000,62870.02000000,1812.64038000
1728864000000,62870.02000000,64392.49000000,62457.81000000,64299.99000000,5202.69582000
1728878400000,64300.00000000,64686.00000000,63778.62000000,64620.87000000,6540.20770000
1728892800000,64620.87000000,65188.57000000,64340.98000000,64920.06000000,5338.83523000
1728907200000,64920.05000000,66299.93000000,64660.56000000,65870.00000000,11165.96157000
1728921600000,65870.00000000,66072.30000000,65459.00000000,65939.40000000,5541.11281000
1728936000000,65939.41000000,66500.00000000,65730.00000000,66083.99000000,3881.13909000
1728950400000,66084.00000000,66330.00000000,65324.40000000,65400.00000000,3574.82599000
1728964800000,65399.99000000,65846.00000000,65201.00000000,65638.74000000,3319.36953000
1728979200000,65638.74000000,65850.00000000,65280.00000000,65399.69000000,3798.65244000
1728993600000,65399.68000000,67950.00000000,64800.01000000,66022.00000000,20567.31949000
1729008000000,66022.01000000,67390.89000000,65982.55000000,66970.18000000,8440.07018000
1729022400000,66970.18000000,67156.47000000,66130.64000000,67074.14000000,3983.71660000
1729036800000,67074.14000000,67561.04000000,66750.49000000,67095.98000000,3508.40240000
1729051200000,67095.99000000,67361.41000000,66775.67000000,66972.53000000,3070.41603000
1729065600000,66972.53000000,68424.00000000,66917.52000000,67894.72000000,8671.10496000
1729080000000,67894.73000000,68308.91000000,67117.18000000,67749.99000000,9342.21060000
1729094400000,67750.00000000,68100.00000000,67482.00000000,67728.00000000,3575.32974000
1729108800000,67728.01000000,67954.03000000,67500.00000000,67620.01000000,1770.79171000
1729123200000,67620.00000000,67939.40000000,67406.99000000,67601.40000000,2503.78211000
1729137600000,67601.40000000,67601.40000000,67087.35000000,67303.18000000,3552.90409000
1729152000000,67303.18000000,67530.01000000,66741.09000000,66872.43000000,4840.70419000
1729166400000,66872.44000000,67680.00000000,66666.00000000,67590.66000000,6644.01683000
1729180800000,67590.67000000,67590.67000000,66720.00000000,66840.00000000,5364.13174000
1729195200000,66840.00000000,67480.00000000,66827.68000000,67421.78000000,2422.68965000
1729209600000,67421.78000000,68260.92000000,67192.36000000,67555.40000000,4815.67963000
1729224000000,67555.41000000,68378.95000000,67544.00000000,67969.70000000,4436.03787000
1729238400000,67969.69000000,68050.00000000,67674.98000000,67702.00000000,3604.45968000
1729252800000,67702.00000000,68870.68000000,67642.71000000,68735.35000000,8981.93414000
1729267200000,68735.34000000,69000.00000000,68360.00000000,68608.01000000,5094.27340000
1729281600000,68608.01000000,68690.00000000,68204.10000000,68428.00000000,1793.25028000
1729296000000,68427.99000000,68693.26000000,68303.03000000,68450.01000000,1376.73627000
1729310400000,68450.00000000,68560.00000000,68302.31000000,68346.54000000,1113.67315000
1729324800000,68346.54000000,68475.70000000,68090.30000000,68090.30000000,1655.36285000
1729339200000,68090.30000000,68350.00000000,68088.00000000,68226.93000000,1346.90882000
1729353600000,68226.94000000,68242.43000000,68010.00000000,68181.98000000,1019.59496000
1729368000000,68181.98000000,68413.96000000,68168.45000000,68378.00000000,1681.39132000
1729382400000,68377.99000000,68446.00000000,68100.00000000,68188.00000000,1054.72024000
1729396800000,68188.01000000,68433.50000000,68176.26000000,68378.00000000,1441.04305000
1729411200000,68378.01000000,68500.00000000,68355.00000000,68420.01000000,1130.42068000
1729425600000,68420.01000000,68772.70000000,68198.22000000,68625.99000000,3025.00337000
1729440000000,68625.99000000,68660.00000000,68422.00000000,68508.29000000,1137.38491000
1729454400000,68508.30000000,69400.00000000,68461.93000000,69031.99000000,4653.90153000
1729468800000,69032.00000000,69519.52000000,68588.51000000,68939.99000000,4025.34961000
1729483200000,68940.00000000,69185.18000000,68488.33000000,68514.00000000,2657.04256000
1729497600000,68513.99000000,68661.00000000,68119.01000000,68238.01000000,4244.21652000
1729512000000,68238.00000000,68328.68000000,66840.67000000,67341.02000000,12814.65836000
1729526400000,67341.02000000,67941.17000000,66894.00000000,67763.00000000,5541.16575000
1729540800000,67763.99000000,67933.79000000,67366.66000000,67377.50000000,2091.98904000
1729555200000,67377.50000000,67694.92000000,66571.42000000,67390.02000000,4530.23136000
1729569600000,67390.01000000,67800.00000000,67278.02000000,67402.00000000,2582.69229000
1729584000000,67402.00000000,67526.67000000,66740.00000000,67299.15000000,5952.92995000
1729598400000,67299.15000000,67693.34000000,66644.18000000,67282.27000000,6233.58519000
1729612800000,67282.27000000,67635.72000000,66920.00000000,67482.98000000,3629.34667000
1729627200000,67482.99000000,67836.01000000,67292.00000000,67426.00000000,1670.17722000
1729641600000,67426.01000000,67472.83000000,66890.00000000,67082.10000000,2192.04981000
1729656000000,67082.10000000,67302.83000000,66800.00000000,66852.34000000,2205.04466000
1729670400000,66852.33000000,67048.00000000,66200.00000000,66414.00000000,4678.16343000
1729684800000,66414.00000000,66910.15000000,65923.01000000,66223.44000000,6555.45611000
1729699200000,66223.45000000,66573.58000000,65260.00000000,66472.00000000,7747.67519000
1729713600000,66472.00000000,66807.37000000,66338.99000000,66668.65000000,2151.85150000
1729728000000,66668.65000000,67612.12000000,66510.00000000,67213.16000000,4069.13262000
1729742400000,67213.16000000,67479.55000000,67068.75000000,67123.08000000,2168.24652000
1729756800000,67123.09000000,67322.26000000,66700.00000000,67285.99000000,3627.57529000
1729771200000,67286.00000000,67998.00000000,67262.00000000,67701.22000000,5556.69154000
1729785600000,67701.21000000,68323.00000000,67350.01000000,68309.79000000,4018.19794000
1729800000000,68309.79000000,68850.00000000,67978.04000000,68198.28000000,3149.99486000
1729814400000,68198.27000000,68286.56000000,67836.00000000,68008.00000000,2103.46788000
1729828800000,68007.99000000,68045.36000000,67250.00000000,67531.97000000,3239.24812000
1729843200000,67531.96000000,68183.78000000,67286.28000000,68105.79000000,3432.59534000
1729857600000,68105.79000000,68771.49000000,67429.87000000,67690.01000000,6063.80083000
1729872000000,67690.01000000,67890.52000000,66006.60000000,66850.00000000,12819.56162000
1729886400000,66849.99000000,67392.52000000,65596.29000000,66698.33000000,6821.03746000
1729900800000,66698.32000000,67050.20000000,66439.90000000,66914.00000000,3685.00548000
1729915200000,66914.00000000,67240.02000000,66784.26000000,67007.99000000,1628.86516000
1729929600000,67007.99000000,67264.34000000,66953.02000000,67138.00000000,1491.87488000
1729944000000,67138.00000000,67180.00000000,66744.00000000,66886.49000000,2610.78256000
1729958400000,66886.49000000,67181.82000000,66788.00000000,67177.99000000,1318.30448000
1729972800000,67178.00000000,67454.55000000,67084.00000000,67092.76000000,1108.07514000
1729987200000,67092.76000000,67325.46000000,66913.73000000,67289.57000000,986.04169000
1730001600000,67289.57000000,67317.78000000,67120.00000000,67204.01000000,668.95382000
1730016000000,67204.00000000,67266.49000000,67036.85000000,67128.04000000,1089.42823000
1730030400000,67128.03000000,67858.00000000,67121.45000000,67791.99000000,2061.49126000
1730044800000,67792.00000000,68000.00000000,67540.88000000,67850.00000000,1636.67932000
1730059200000,67850.00000000,68332.05000000,67688.09000000,68021.70000000,2210.60160000
1730073600000,68021.69000000,68116.78000000,67677.77000000,67727.59000000,1748.50819000
1730088000000,67727.59000000,68680.00000000,67618.00000000,68415.52000000,3228.44557000
1730102400000,68415.52000000,68833.57000000,68238.81000000,68753.78000000,2668.85534000
1730116800000,68753.78000000,69280.00000000,68426.67000000,68494.20000000,7619.52629000
1730131200000,68494.20000000,69900.00000000,68452.54000000,69629.98000000,7959.90622000
1730145600000,69629.99000000,70270.00000000,69427.79000000,69962.21000000,5821.51298000
1730160000000,69962.21000000,71587.88000000,69760.00000000,70938.14000000,9260.69533000
1730174400000,70938.15000000,71370.00000000,70837.83000000,71017.97000000,5390.71759000
1730188800000,71017.96000000,71578.95000000,70974.00000000,71452.01000000,4333.82377000
1730203200000,71452.02000000,72429.99000000,70929.00000000,72402.01000000,11510.00980000
1730217600000,72402.00000000,73620.12000000,72350.70000000,72536.16000000,14375.99601000
1730232000000,72536.38000000,72978.90000000,71864.65000000,72736.42000000,5257.36344000
1730246400000,72736.41000000,72785.72000000,72000.01000000,72234.00000000,3553.75950000
1730260800000,72234.00000000,72610.00000000,72100.00000000,72227.99000000,3065.87039000
1730275200000,72227.99000000,72604.97000000,71926.82000000,71983.99000000,3249.22754000
1730289600000,71984.00000000,72470.00000000,71436.00000000,72061.34000000,7786.81964000
1730304000000,72061.34000000,72197.50000000,71641.77000000,71822.01000000,3301.81939000
1730318400000,71822.01000000,72961.00000000,71644.19000000,72344.74000000,5928.49410000
1730332800000,72344.75000000,72599.99000000,72030.08000000,72353.74000000,2955.82677000
1730347200000,72353.75000000,72478.00000000,72150.00000000,72417.19000000,2300.55532000
1730361600000,72417.19000000,72700.00000000,72149.79000000,72226.00000000,3129.22143000
1730376000000,72226.00000000,72276.00000000,70431.77000000,70620.00000000,10391.35314000
1730390400000,70620.01000000,70949.51000000,70036.00000000,70092.07000000,5987.52232000
1730404800000,70092.07000000,70654.76000000,69685.76000000,70292.01000000,4587.62399000
1730419200000,70292.01000000,70470.00000000,68830.00000000,69369.99000000,6736.08255000
1730433600000,69369.99000000,69699.14000000,69080.00000000,69273.70000000,3840.13342000
1730448000000,69273.70000000,70228.00000000,69237.26000000,70002.01000000,4258.62726000
1730462400000,70002.01000000,71632.95000000,69044.00000000,69387.77000000,12583.25292000
1730476800000,69387.78000000,70515.16000000,68820.14000000,69268.00000000,8722.26319000
1730491200000,69268.00000000,69627.00000000,68854.50000000,69496.01000000,2161.50821000
1730505600000,69496.00000000,69914.37000000,69479.91000000,69599.99000000,1888.97948000
1730520000000,69599.99000000,69823.94000000,69446.00000000,69813.91000000,1298.14761000
1730534400000,69813.91000000,69838.62000000,69417.88000000,69608.00000000,1279.60030000
1730548800000,69608.00000000,69711.59000000,69000.14000000,69393.17000000,3365.13104000
1730563200000,69393.18000000,69616.00000000,69215.00000000,69510.00000000,1553.51785000
1730577600000,69510.00000000,69571.99000000,69149.00000000,69374.74000000,1136.29615000
1730592000000,69374.74000000,69391.00000000,67864.16000000,68379.89000000,5846.40920000
1730606400000,68379.90000000,68771.58000000,68303.99000000,68397.42000000,1961.64190000
1730620800000,68397.42000000,68603.58000000,68200.01000000,68358.86000000,2460.80349000
1730635200000,68358.86000000,68560.00000000,67478.73000000,68090.90000000,6042.77974000
1730649600000,68090.91000000,68693.81000000,67667.21000000,68679.00000000,4811.23179000
1730664000000,68679.00000000,69358.00000000,68492.82000000,68775.99000000,3872.83631000
1730678400000,68775.99000000,69500.00000000,68240.61000000,69047.86000000,3531.81884000
1730692800000,69047.86000000,69401.55000000,68618.00000000,68618.00000000,2753.25815000
1730707200000,68618.00000000,69036.00000000,68470.00000000,68792.71000000,3061.68173000
1730721600000,68792.72000000,69264.52000000,68202.99000000,68646.01000000,6502.89800000
1730736000000,68646.01000000,68814.32000000,67251.50000000,67856.00000000,7022.60435000
1730750400000,67856.01000000,68106.07000000,66835.00000000,67850.01000000,6928.13080000
1730764800000,67850.01000000,68255.00000000,67476.63000000,68243.00000000,3631.30352000
1730779200000,68243.01000000,68976.00000000,68218.51000000,68893.99000000,3527.68448000
1730793600000,68894.00000000,69100.00000000,68615.11000000,68810.03000000,3105.13722000
1730808000000,68810.03000000,70325.06000000,68666.00000000,69639.99000000,9273.82987000
1730822400000,69640.00000000,70577.91000000,68732.77000000,68995.99000000,8251.89006000
1730836800000,68995.99000000,69898.02000000,68786.91000000,69372.01000000,5565.22373000
1730851200000,69372.01000000,75000.00000000,69298.00000000,74348.53000000,29431.19693700
1730865600000,74348.53000000,75407.10000000,72727.00000000,73370.89000000,26064.89802100
1730880000000,73370.89000000,74475.47000000,72656.31000000,74272.01000000,13990.39249000
1730894400000,74272.00000000,74757.58000000,73488.00000000,74298.00000000,13980.04537000
1730908800000,74297.99000000,75850.00000000,74150.00000000,75823.55000000,11500.39107200
1730923200000,75823.55000000,76400.00000000,75507.10000000,75571.99000000,9160.07089700
1730937600000,75571.99000000,76022.79000000,75003.83000000,75048.01000000,7170.25219000
1730952000000,75048.01000000,75048.01000000,74416.00000000,74757.58000000,5435.11503000
1730966400000,74757.58000000,75150.11000000,74649.54000000,74746.00000000,3766.42463000
1730980800000,74745.99000000,76059.69000000,74512.19000000,76059.69000000,7599.95000000
1730995200000,76059.68000000,76718.99000000,75555.17000000,76530.39000000,13850.28342500
1731009600000,76530.40000000,76849.99000000,75494.00000000,75857.89000000,7047.39707000
1731024000000,75857.89000000,76358.00000000,75555.00000000,75890.79000000,4416.57747000
1731038400000,75890.79000000,76220.00000000,75686.00000000,76148.49000000,5001.36124000
1731052800000,76148.49000000,76320.00000000,75760.00000000,75934.46000000,3321.24860000
1731067200000,75934.47000000,76584.60000000,75630.76000000,76427.72000000,9261.36209000
1731081600000,76427.72000000,77199.99000000,75822.07000000,76912.58000000,9446.86370300
1731096000000,76912.58000000,77097.00000000,76300.23000000,76509.78000000,5073.68648000
1731110400000,76509.78000000,76639.84000000,76136.00000000,76341.47000000,2498.29713000
1731124800000,76341.47000000,76795.69000000,76294.00000000,76529.08000000,2824.88315000
1731139200000,76529.07000000,76735.59000000,76358.91000000,76487.11000000,1956.64753000
1731153600000,76487.11000000,76541.53000000,76272.72000000,76319.90000000,2576.33768000
1731168000000,76319.91000000,76700.00000000,75714.66000000,76204.92000000,3958.68374000
1731182400000,76204.91000000,76900.00000000,76179.00000000,76677.46000000,3127.22992000
1731196800000,76677.46000000,77498.00000000,76492.00000000,77205.96000000,6237.46496500
1731211200000,77205.97000000,79788.96000000,77138.00000000,78832.37000000,15561.72550200
1731225600000,78832.36000000,80040.00000000,78832.36000000,79844.01000000,7359.55607200
1731240000000,79844.00000000,80080.00000000,79200.00000000,79694.03000000,9016.63483000
1731254400000,79694.03000000,81069.99000000,79324.59000000,79748.99000000,11314.76736100
1731268800000,79748.99000000,81500.00000000,78473.13000000,80370.01000000,12339.95170500
1731283200000,80370.01000000,81846.71000000,80216.01000000,81612.23000000,7866.79820200
1731297600000,81612.23000000,81727.47000000,80432.00000000,81109.10000000,6018.85178000
1731312000000,81109.11000000,82380.94000000,81023.29000000,82134.00000000,8046.62546100
1731326400000,82133.99000000,84263.51000000,81460.19000000,84059.54000000,17558.06217600
1731340800000,84059.53000000,86650.00000000,83831.84000000,86102.21000000,19271.65533400
1731355200000,86102.21000000,89530.54000000,86052.00000000,88647.99000000,23561.67282300
1731369600000,88648.00000000,89470.00000000,86561.35000000,88047.46000000,19452.23586000
1731384000000,88047.45000000,89940.00000000,87700.00000000,88983.35000000,13408.12221100
1731398400000,88983.35000000,89372.00000000,85229.00000000,87155.55000000,21526.29235000
1731412800000,87155.55000000,87860.00000000,85072.00000000,86632.00000000,19109.59223000
1731427200000,86632.00000000,89764.38000000,85730.35000000,88704.28000000,14486.43433000
1731441600000,88704.28000000,89876.94000000,87379.59000000,87952.01000000,9317.21093000
1731456000000,87952.00000000,88562.94000000,87004.00000000,87136.00000000,10008.61890000
1731470400000,87136.00000000,87692.69000000,86127.99000000,87356.00000000,9544.53162000
1731484800000,87356.01000000,88083.00000000,87082.42000000,87669.39000000,6000.39557000
1731499200000,87669.40000000,92690.00000000,87502.49000000,92540.01000000,25126.84948300
1731513600000,92540.00000000,93265.64000000,89969.87000000,90193.51000000,22766.28395400
1731528000000,90193.50000000,91184.02000000,87970.98000000,90375.20000000,13317.17460000
1731542400000,90375.21000000,90566.00000000,89458.13000000,89937.02000000,7354.10555000
1731556800000,89937.03000000,90850.00000000,89104.54000000,90769.42000000,6197.35157000
1731571200000,90769.42000000,91657.77000000,90329.80000000,91491.86000000,8132.00542000
1731585600000,91491.85000000,91790.00000000,87829.57000000,87947.99000000,15118.04370000
1731600000000,87947.99000000,89775.24000000,87526.74000000,89463.99000000,8531.95926000
1731614400000,89463.99000000,89464.00000000,86668.21000000,87325.59000000,11396.04536000
1731628800000,87325.59000000,88473.70000000,87252.00000000,88218.21000000,6032.52190000
1731643200000,88218.22000000,88391.99000000,87073.38000000,87612.00000000,6883.97605000
1731657600000,87612.01000000,89771.99000000,87368.00000000,89741.25000000,6640.45850000
1731672000000,89741.24000000,90709.74000000,87754.45000000,88445.41000000,11903.82559000
1731686400000,88445.40000000,90844.90000000,88386.99000000,90377.89000000,8672.84127000
1731700800000,90377.89000000,91850.00000000,90324.85000000,91032.07000000,7794.32737000
1731715200000,91032.08000000,91709.06000000,90850.00000000,91252.03000000,4249.95392000
1731729600000,91252.04000000,91779.66000000,91064.24000000,91117.53000000,3028.27512000
1731744000000,91117.52000000,91598.13000000,90993.15000000,91169.69000000,3972.70297000
1731758400000,91169.69000000,91320.00000000,90056.17000000,90521.20000000,5422.19653000
1731772800000,90521.20000000,91396.03000000,90186.64000000,91100.24000000,3466.38119000
1731787200000,91100.23000000,91181.82000000,90300.00000000,90586.92000000,2578.36716000
1731801600000,90587.98000000,90888.00000000,89364.00000000,90247.86000000,4950.72397000
1731816000000,90247.86000000,90888.00000000,90158.56000000,90550.80000000,2974.11564000
1731830400000,90550.80000000,91449.99000000,90478.99000000,90684.19000000,3929.09518000
1731844800000,90684.19000000,91189.88000000,89925.91000000,90260.01000000,4166.81415000
